Price,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,HPCL.NS,IOCL.NS,BPCL.NS,BZ=F,HPCL.NS,IOCL.NS,RELIANCE.NS,USDINR=X,BPCL.NS,BZ=F,HPCL.NS,IOCL.NS,RELIANCE.NS,USDINR=X,BPCL.NS,BZ=F,HPCL.NS,IOCL.NS,RELIANCE.NS,USDINR=X,BPCL.NS,BZ=F,HPCL.NS,IOCL.NS,RELIANCE.NS,USDINR=X,BPCL.NS,BZ=F,HPCL.NS,IOCL.NS,RELIANCE.NS,USDINR=X
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,,,277.45001220703125,109.2699966430664,,,1298.5958251953125,92.81659698486328,278.25,111.80000305175781,,,1302.2788696189978,93.14399719238281,271.0,104.56999969482422,,,1285.058440671965,92.7522964477539,273.20001220703125,109.58999633789062,,,1289.040031502862,92.81659698486328,14410706.0,65194.0,,,28388922.0,0.0
2026-04-08,,,298.1000061035156,94.75,,,1341.5970458984375,92.86019897460938,301.5,104.0,,,1344.3840865060406,92.86029815673828,292.1499938964844,90.01000213623047,,,1320.0963587364665,92.22329711914062,293.5,103.4000015258789,,,1342.7914745147666,92.86019897460938,26646510.0,82140.0,,,21817543.0,0.0
2026-04-09,,,297.3500061035156,95.91999816894531,,,1323.87890625,92.2748031616211,299.70001220703125,99.5199966430664,,,1343.7868597274437,92.94450378417969,293.0,94.33999633789062,,,1320.195983460075,91.96600341796875,296.0,96.52999877929688,,,1339.8052690319548,92.2748031616211,17580272.0,54501.0,,,20725390.0,0.0
2026-04-10,,,299.3500061035156,95.19999694824219,,,1343.9859619140625,92.46980285644531,303.20001220703125,98.25,,,1346.0763943468285,93.07350158691406,296.20001220703125,94.23999786376953,,,1325.3720730291864,92.40499877929688,297.3999938964844,96.37999725341797,,,1330.8467605257397,92.46980285644531,13853270.0,35012.0,,,19364461.0,0.0
2026-04-13,,,292.95001220703125,99.36000061035156,,,1309.0474853515625,94.50879669189453,294.0,103.86000061035156,,,1321.4899565481755,94.91320037841797,284.25,97.63999938964844,,,1303.970981405046,93.21920013427734,284.25,99.70999908447266,,,1315.1193869938081,94.51210021972656,13454302.0,50559.0,,,28753269.0,0.0
2026-04-14,,,,94.79000091552734,,,,94.9468002319336,,99.41000366210938,,,,95.14800262451172,,94.43000030517578,,,,93.0062026977539,,98.41999816894531,,,,94.94999694824219,,40991.0,,,,0.0
2026-04-15,,,310.45001220703125,94.93000030517578,,,1337.9140625,93.16539764404297,311.45001220703125,96.88999938964844,,,1340.8007402141902,93.49500274658203,299.0,91.0,,,1328.059600686701,93.08529663085938,300.6000061035156,95.5199966430664,,,1330.8467629297493,93.16539764404297,26146547.0,41928.0,,,15313779.0,0.0
2026-04-16,,,307.95001220703125,99.38999938964844,,,1337.1177978515625,93.38680267333984,314.8999938964844,99.83999633789062,,,1347.5694738488123,93.38729858398438,307.25,94.41999816894531,,,1323.8789596516422,92.98609924316406,314.8999938964844,94.91000366210938,,,1345.7777093601655,93.38690185546875,14067180.0,36540.0,,,30211012.0,0.0
2026-04-17,,,312.1000061035156,90.37999725341797,,,1358.7178955078125,93.04789733886719,313.70001220703125,98.97000122070312,,,1362.1022720767137,93.04820251464844,306.25,86.08000183105469,,,1333.832952366644,92.35169982910156,308.79998779296875,98.25,,,1333.832952366644,93.04789733886719,10758881.0,85233.0,,,13869105.0,0.0
2026-04-20,,,316.04998779296875,95.4800033569336,,,1357.0257568359375,92.60330200195312,319.0,97.80999755859375,,,1366.6810660920328,93.23500061035156,307.0,92.7699966430664,,,1346.5740808024586,92.60330200195312,312.1000061035156,96.20999908447266,,,1356.9261198573818,92.60330200195312,14504057.0,46389.0,,,13614733.0,0.0
2026-04-21,,,318.04998779296875,98.4800033569336,,,1347.07177734375,93.12359619140625,320.1000061035156,101.1500015258789,,,1363.4958396538184,93.61399841308594,315.1000061035156,93.87000274658203,,,1343.8864317482064,93.0457992553711,316.04998779296875,93.98999786376953,,,1352.7454957201878,93.12359619140625,9935289.0,50039.0,,,27293629.0,0.0
2026-04-22,,,314.3999938964844,101.91000366210938,,,1355.8311767578125,93.622802734375,317.0,102.30999755859375,,,1359.7132520720183,93.86000061035156,313.0,96.54000091552734,,,1342.8910067161314,93.48799896240234,317.0,98.9000015258789,,,1344.085556855853,93.622802734375,7456858.0,39837.0,,,9525953.0,0.0
2026-04-23,,,309.79998779296875,105.06999969482422,,,1337.21728515625,93.80049896240234,313.75,107.36000061035156,,,1349.261572940554,94.1500015258789,308.3999938964844,101.27999877929688,,,1334.529638479888,93.80049896240234,312.0,101.58000183105469,,,1339.8052948565,93.80049896240234,8518111.0,54489.0,,,16385079.0,0.0
2026-04-24,,,308.1000061035156,105.33000183105469,,,1321.6890869140625,94.11289978027344,310.75,107.45999908447266,,,1339.7057606040942,94.37580108642578,300.1499938964844,103.4000015258789,,,1318.9019248091768,93.93599700927734,309.0,106.27999877929688,,,1333.8328899956957,94.11289978027344,10531252.0,52646.0,,,11744802.0,0.0
2026-04-27,,,312.6499938964844,108.2300033569336,,,1359.51416015625,94.25029754638672,315.1000061035156,109.79000091552734,,,1365.2873936261717,94.29509735107422,306.70001220703125,105.8499984741211,,,1304.9663202853897,93.99649810791016,308.29998779296875,106.5,,,1306.9571155871217,94.25029754638672,5296412.0,29439.0,,,24673098.0,0.0
2026-04-28,,,307.75,111.26000213623047,,,1382.5078125,94.25849914550781,313.1000061035156,112.69000244140625,,,1388.7787447541255,94.72129821777344,305.1499938964844,107.91999816894531,,,1350.75460334444,94.13590240478516,308.70001220703125,108.30000305175781,,,1351.7500009887617,94.25849914550781,14434171.0,23451.0,,,41027699.0,0.0
2026-04-29,,,303.8999938964844,118.02999877929688,,,1418.83984375,94.64550018310547,310.8999938964844,120.30000305175781,,,1427.2012083655534,94.86689758300781,303.1499938964844,110.20999908447266,,,1384.896807968084,94.57050323486328,308.3999938964844,111.01000213623047,,,1385.5935377241706,94.64550018310547,16918034.0,18031.0,,,30542143.0,0.0
2026-04-30,,,300.45001220703125,114.01000213623047,,,1424.215087890625,94.9166030883789,302.3500061035156,126.0999984741211,,,1430.386505071105,95.39399719238281,295.54998779296875,113.0,,,1386.6885214286783,94.81490325927734,300.04998779296875,119.9800033569336,,,1402.5153692729207,94.9166030883789,13025294.0,58572.0,,,30957881.0,0.0
2026-05-01,,,300.45001220703125,108.16999816894531,,,1424.215087890625,94.75910186767578,300.45001220703125,112.43000030517578,,,1424.215087890625,95.30699920654297,300.45001220703125,106.2699966430664,,,1424.215087890625,94.68920135498047,300.45001220703125,111.01000213623047,,,1424.215087890625,94.75910186767578,0.0,40576.0,,,0.0,0.0
2026-05-04,,,301.70001220703125,114.44000244140625,,,1456.3663330078125,94.90299987792969,305.8999938964844,115.25,,,1460.6465916696056,95.38980102539062,300.1000061035156,105.66000366210938,,,1426.8030702776819,94.66570281982422,302.5,107.12999725341797,,,1426.8030702776819,94.90299987792969,9009471.0,67567.0,,,24035700.0,0.0
2026-05-05,,,298.5,109.87000274658203,,,1456.864013671875,95.2593994140625,300.45001220703125,114.44999694824219,,,1466.6189594959255,95.3949966430664,293.29998779296875,109.5999984741211,,,1443.3266295857375,94.97740173339844,300.25,113.81999969482422,,,1453.280606341501,95.2593002319336,12433693.0,39713.0,,,23543341.0,0.0
2026-05-06,,,314.04998779296875,101.2699966430664,,,1431.2823486328125,95.18299865722656,316.6000061035156,110.44999694824219,,,1466.519450812893,95.18299865722656,301.8500061035156,96.7300033569336,,,1420.9301884572374,94.14810180664062,304.70001220703125,110.44999694824219,,,1456.2668061036345,95.18299865722656,16983058.0,61814.0,,,14221786.0,0.0
2026-05-07,,,307.6000061035156,100.05999755859375,,,1429.590087890625,94.60800170898438,316.95001220703125,103.41000366210938,,,1442.828925531327,94.89299774169922,305.1000061035156,96.06999969482422,,,1423.717338832762,93.88870239257812,315.70001220703125,101.52999877929688,,,1432.1782190445704,94.60800170898438,17998452.0,62847.0,,,19816903.0,0.0
2026-05-08,,,302.75,101.29000091552734,,,1428.5947265625,94.25299835205078,306.3500061035156,103.95999908447266,,,1436.1598462687914,94.74040222167969,301.3999938964844,99.54000091552734,,,1410.9762359236815,94.25299835205078,306.0,103.55999755859375,,,1419.4371163507371,94.25299835205078,11782486.0,34316.0,,,8663105.0,0.0
2026-05-11,,,294.45001220703125,104.20999908447266,,,1381.81103515625,94.42530059814453,299.3999938964844,106.0,,,1421.427912122738,95.31759643554688,293.75,102.81999969482422,,,1375.6396180347506,94.18180084228516,298.75,104.0,,,1413.4647305422184,94.42530059814453,10388130.0,35359.0,,,15261787.0,0.0
2026-05-12,,,287.8500061035156,107.7699966430664,,,1357.722412109375,95.39140319824219,293.70001220703125,108.41999816894531,,,1387.0866431630602,95.85910034179688,286.0,104.11000061035156,,,1354.0394893602804,95.26609802246094,286.0,104.5,,,1385.593546668805,95.39140319824219,10652991.0,30738.0,,,24357500.0,0.0
2026-05-13,,,297.1000061035156,105.62999725341797,,,1352.54638671875,95.63300323486328,299.0,108.30999755859375,,,1366.0837705701026,95.8604965209961,288.54998779296875,105.30999755859375,,,1346.1758174038478,93.60430145263672,288.54998779296875,107.73999786376953,,,1355.1343963286624,95.63300323486328,12403055.0,27718.0,,,13797989.0,0.0
2026-05-14,,,295.0,105.72000122070312,,,1355.5325927734375,95.69580078125,301.1000061035156,107.08000183105469,,,1371.6579863902991,95.94580078125,291.1499938964844,103.86000061035156,,,1352.148216400817,95.44049835205078,301.1000061035156,105.63999938964844,,,1358.9168476375535,95.69580078125,11845204.0,27529.0,,,17303059.0,0.0
2026-05-15,,,284.45001220703125,109.26000213623047,,,1330.24951171875,95.70989990234375,294.6499938964844,109.7300033569336,,,1358.5188307246153,96.11499786376953,283.5,106.05000305175781,,,1323.082575367519,95.39700317382812,293.0,106.56999969482422,,,1350.5556491178086,95.70989990234375,14828416.0,26518.0,,,19976192.0,0.0
2026-05-18,,,280.79998779296875,112.0999984741211,,,1329.7518310546875,95.97029876708984,282.5,112.69000244140625,,,1335.8237328112184,96.60189819335938,276.6000061035156,106.87000274658203,,,1312.6309174607939,95.66200256347656,282.0,109.61000061035156,,,1327.860551095503,95.97129821777344,8613476.0,46404.0,,,13022473.0,0.0
2026-05-19,,,286.45001220703125,111.27999877929688,,,1316.6124267578125,96.27020263671875,289.79998779296875,111.79000091552734,,,1337.8144453658963,97.0541000366211,282.0,108.9000015258789,,,1312.3322897558653,96.1676025390625,282.0,109.55000305175781,,,1332.5387892026445,96.27020263671875,6955573.0,29390.0,,,21665501.0,0.0
2026-05-20,,,293.75,105.0199966430664,,,1353.442138671875,96.56580352783203,294.75,111.5,,,1356.6274840630256,97.04219818115234,280.04998779296875,103.27999877929688,,,1306.558933569541,96.37519836425781,281.8500061035156,111.20999908447266,,,1312.6308349443716,96.56580352783203,10290169.0,53332.0,,,13248515.0,0.0
2026-05-21,,,296.3999938964844,102.58000183105469,,,1343.388671875,96.5282974243164,298.5,109.30999755859375,,,1364.590690861155,96.85150146484375,294.75,102.16000366210938,,,1339.0088978228712,93.18800354003906,295.0,105.20999908447266,,,1360.9076465750106,96.5282974243164,10786772.0,51232.0,,,17150630.0,0.0
2026-05-22,,,295.6000061035156,103.54000091552734,,,1348.26611328125,96.17389678955078,297.70001220703125,106.3499984741211,,,1361.106767233248,96.49929809570312,291.6000061035156,101.37999725341797,,,1342.8909416840763,95.44889831542969,297.0,104.5199966430664,,,1343.7868238683554,96.17389678955078,5366953.0,35039.0,,,7105813.0,0.0
2026-05-25,,,308.25,,,,1360.7086181640625,95.71949768066406,309.0,,,,1364.7897243191815,95.85350036621094,304.04998779296875,,,,1350.7546414401118,85.86289978027344,305.0,,,,1360.5095872329855,95.71949768066406,14530864.0,,,,6750071.0,0.0
2026-05-26,,,304.6000061035156,99.58000183105469,,,1350.0579833984375,95.25279998779297,308.29998779296875,100.75,,,1362.2017870434288,95.78600311279297,302.1000061035156,95.93000030517578,,,1346.1759079681497,95.19229888916016,308.25,100.55000305175781,,,1353.8404218493883,95.25279998779297,8611871.0,37926.0,,,13769747.0,0.0
2026-05-27,,,307.1499938964844,94.29000091552734,,,1344.2845458984375,95.90499877929688,308.45001220703125,99.86000061035156,,,1354.736221375619,96.17780303955078,302.1499938964844,94.1500015258789,,,1342.393266034199,95.49150085449219,305.5,99.4000015258789,,,1346.7730400596713,96.06210327148438,5948761.0,20553.0,,,13215138.0,0.0
2026-05-28,,,307.1499938964844,93.70999908447266,,,1344.2845458984375,96.04889678955078,307.1499938964844,98.16000366210938,,,1344.2845458984375,96.66580200195312,307.1499938964844,92.55999755859375,,,1344.2845458984375,95.63899993896484,307.1499938964844,94.97000122070312,,,1344.2845458984375,96.04889678955078,0.0,9881.0,,,0.0,0.0
2026-05-29,,,298.1000061035156,92.05000305175781,,,1315.119384765625,96.04820251464844,312.0,94.01000213623047,,,1362.6994431442622,96.19529724121094,290.0,91.45999908447266,,,1310.9387630540493,94.53050231933594,310.6000061035156,93.37000274658203,,,1357.7224546740495,96.04820251464844,26387806.0,39308.0,,,42634247.0,0.0
2026-06-01,,,296.8500061035156,94.9800033569336,,,1313.9249267578125,95.00299835205078,300.3500061035156,97.80000305175781,,,1329.353590670499,95.25420379638672,295.6499938964844,92.37000274658203,,,1312.4318302501333,94.572998046875,298.75,92.41000366210938,,,1326.3673976551404,95.00299835205078,7741307.0,57796.0,,,10700603.0,0.0
2026-06-02,,,294.3999938964844,96.0,,,1308.5498046875,95.55139923095703,297.45001220703125,96.26000213623047,,,1321.689127358814,95.5824966430664,291.0,92.81999969482422,,,1294.3156903458798,94.93419647216797,294.0,95.4000015258789,,,1301.6815361898255,95.55139923095703,8495475.0,40210.0,,,23302785.0,0.0
2026-06-03,,,292.1000061035156,97.80999755859375,,,1307.15625,95.26300048828125,294.25,99.0,,,1317.906594083847,95.98600006103516,290.1499938964844,96.04000091552734,,,1295.0124463014238,95.26300048828125,294.0,96.06999969482422,,,1308.9480145168118,95.26300048828125,6711789.0,40867.0,,,20012293.0,0.0
2026-06-04,,,295.1499938964844,95.02999877929688,,,1297.699951171875,96.16449737548828,296.20001220703125,97.56999969482422,,,1305.1654340270677,96.1707992553711,290.1000061035156,93.91999816894531,,,1287.1487597049047,95.59200286865234,290.1000061035156,97.43000030517578,,,1295.0124259474096,96.16449737548828,8514225.0,34844.0,,,23474327.0,0.0
2026-06-05,,,295.0,93.08999633789062,,,1291.0,95.79029846191406,295.8999938964844,95.9000015258789,,,1306.0,95.89399719238281,291.75,92.68000030517578,,,1288.0,94.86979675292969,295.0,95.06999969482422,,,1304.5,95.79029846191406,5528678.0,36817.0,,,17785223.0,0.0
2026-06-08,,,285.1499938964844,94.25,,,1263.300048828125,94.95030212402344,292.3999938964844,98.05000305175781,,,1282.5999755859375,95.90370178222656,283.8999938964844,93.66999816894531,,,1259.199951171875,94.95030212402344,291.3999938964844,95.5,,,1277.0,94.95030212402344,5454197.0,36849.0,,,16494759.0,0.0
2026-06-09,,,289.1000061035156,91.44999694824219,,,1269.199951171875,95.68830108642578,290.1499938964844,94.5199966430664,,,1274.199951171875,95.68890380859375,285.25,89.58999633789062,,,1257.5,95.17739868164062,288.75,94.33999633789062,,,1269.0,95.68830108642578,5025923.0,42857.0,,,23620214.0,0.0
2026-06-10,,,288.0,93.0999984741211,,,1258.800048828125,95.36029815673828,290.20001220703125,94.7300033569336,,,1300.5,95.56749725341797,286.29998779296875,90.79000091552734,,,1254.4000244140625,95.07170104980469,289.0,92.26000213623047,,,1275.0,95.36029815673828,6874985.0,39760.0,,,21012796.0,0.0
2026-06-11,,,286.3500061035156,90.37999725341797,,,1263.0,95.64450073242188,287.3999938964844,96.36000061035156,,,1276.0,95.87239837646484,280.25,88.4000015258789,,,1253.199951171875,95.29560089111328,285.0,94.87999725341797,,,1258.0,95.64450073242188,12991146.0,46406.0,,,13117486.0,0.0
2026-06-12,,,302.3500061035156,87.33000183105469,,,1293.0,95.76010131835938,303.79998779296875,89.87000274658203,,,1297.0,95.76010131835938,292.54998779296875,85.80000305175781,,,1262.5,94.78720092773438,293.1000061035156,89.2300033569336,,,1277.0,95.76010131835938,11278769.0,34732.0,,,11988785.0,0.0
2026-06-15,,,310.6000061035156,83.16999816894531,,,1307.0,95.11029815673828,316.75,85.29000091552734,,,1325.0,95.11039733886719,308.75,82.4000015258789,,,1303.300048828125,94.4126968383789,315.0,85.0199966430664,,,1315.300048828125,95.11029815673828,15261091.0,28907.0,,,18633321.0,0.0
2026-06-16,,,312.1000061035156,78.95999908447266,,,1328.800048828125,94.74169921875,314.0,83.80000305175781,,,1333.4000244140625,94.74189758300781,309.5,78.44999694824219,,,1306.4000244140625,94.38200378417969,314.0,83.55000305175781,,,1313.4000244140625,94.74169921875,8875346.0,30801.0,,,18513223.0,0.0
2026-06-17,,,317.95001220703125,79.55000305175781,,,1332.699951171875,94.88860321044922,319.5,82.9800033569336,,,1334.0,94.88860321044922,315.29998779296875,77.7699966430664,,,1317.0,94.20670318603516,316.0,79.19999694824219,,,1333.0,94.88860321044922,14716072.0,25919.0,,,10029170.0,0.0
2026-06-18,,,316.29998779296875,79.8499984741211,,,1328.0999755859375,94.85890197753906,321.6000061035156,80.04000091552734,,,1333.9000244140625,94.9302978515625,314.3999938964844,76.58000183105469,,,1322.0,94.18009948730469,319.0,78.3499984741211,,,1330.0,94.85890197753906,7174272.0,31186.0,,,15494549.0,0.0
2026-06-19,,,306.6000061035156,,,,1309.5,94.33989715576172,315.0,,,,1338.199951171875,94.59310150146484,305.1000061035156,,,,1305.300048828125,94.11820220947266,315.0,,,,1328.0,94.33979797363281,11322845.0,,,,24887034.0,0.0
2026-06-22,,,308.6000061035156,77.9000015258789,,,1326.5,94.3302993774414,311.79998779296875,82.37999725341797,,,1344.9000244140625,94.777099609375,306.79998779296875,77.2699966430664,,,1314.0999755859375,94.17649841308594,311.75,82.20999908447266,,,1316.699951171875,94.3302993774414,5440551.0,46574.0,,,12931213.0,0.0
2026-06-23,,,308.54998779296875,77.08000183105469,,,1309.5,94.70059967041016,313.3500061035156,78.33999633789062,,,1333.0,94.8853988647461,307.5,76.44000244140625,,,1304.0,94.3927001953125,309.04998779296875,78.05999755859375,,,1328.9000244140625,94.70059967041016,6611723.0,22797.0,,,15400184.0,0.0
2026-06-24,,,315.70001220703125,73.73999786376953,,,1313.5999755859375,95.18370056152344,316.79998779296875,77.0,,,1322.0,95.18379974365234,308.20001220703125,73.08000183105469,,,1297.5,94.22750091552734,308.8500061035156,77.0,,,1305.699951171875,95.18370056152344,7690718.0,32834.0,,,11030917.0,0.0
2026-06-25,,,309.75,75.26000213623047,,,1318.0999755859375,94.4406967163086,320.8500061035156,75.83999633789062,,,1328.0,94.5291976928711,309.0,72.08000183105469,,,1314.5999755859375,93.91510009765625,319.95001220703125,73.0999984741211,,,1318.0,94.4406967163086,9118712.0,27477.0,,,12694362.0,0.0
2026-06-26,,,309.75,71.98999786376953,,,1318.0999755859375,94.40039825439453,309.75,75.12000274658203,,,1318.0999755859375,94.7738037109375,309.75,71.4000015258789,,,1318.0999755859375,94.22480010986328,309.75,74.94000244140625,,,1318.0999755859375,94.40039825439453,0.0,19425.0,,,0.0,0.0
2026-06-29,,,300.79998779296875,73.1500015258789,,,1301.0,94.36029815673828,309.0,73.4800033569336,,,1313.699951171875,94.69999694824219,299.75,71.87000274658203,,,1292.5999755859375,94.2322006225586,308.70001220703125,73.16999816894531,,,1308.0,94.36029815673828,11893768.0,8613.0,,,13757656.0,0.0
2026-06-30,,,303.54998779296875,72.91999816894531,,,1293.9000244140625,94.79049682617188,304.45001220703125,73.52999877929688,,,1306.9000244140625,94.89790344238281,299.8999938964844,72.12000274658203,,,1290.0,94.46530151367188,301.20001220703125,72.69999694824219,,,1306.9000244140625,94.79049682617188,4259519.0,39706.0,,,15695263.0,0.0
2026-07-01,,,304.20001220703125,71.56999969482422,,,1308.0,94.91799926757812,306.5,73.5199966430664,,,1312.199951171875,95.26390075683594,301.1499938964844,71.04000091552734,,,1296.5,94.53119659423828,305.20001220703125,73.37999725341797,,,1298.9000244140625,94.91799926757812,4919350.0,37629.0,,,7001401.0,0.0
2026-07-02,,,310.45001220703125,71.80000305175781,,,1303.5,95.4175033569336,314.5,71.91000366210938,,,1313.199951171875,95.47339630126953,304.79998779296875,70.13999938964844,,,1299.0,94.88480377197266,305.0,71.08999633789062,,,1310.0,95.4175033569336,7323630.0,0.0,,,17795024.0,0.0
2026-07-03,,,308.1499938964844,,,,1304.0,95.527099609375,313.6000061035156,,,,1312.0,95.60970306396484,306.70001220703125,,,,1302.0,95.05760192871094,313.6000061035156,,,,1312.0,95.527099609375,3035350.0,,,,7839550.0,0.0
2026-07-06,,,308.1499938964844,71.98999786376953,,,1321.300048828125,95.21479797363281,310.8999938964844,72.58999633789062,,,1325.5999755859375,95.67440032958984,306.04998779296875,71.02999877929688,,,1299.4000244140625,95.12689971923828,308.1499938964844,71.87000274658203,,,1304.0,95.21479797363281,2818204.0,46238.0,,,7610709.0,0.0
2026-07-07,,,313.95001220703125,74.16000366210938,,,1308.4000244140625,95.60350036621094,315.8500061035156,76.3499984741211,,,1328.0,95.67919921875,307.75,72.05999755859375,,,1304.0999755859375,94.79869842529297,309.5,72.11000061035156,,,1323.5,95.60350036621094,6889552.0,58154.0,,,14335554.0,0.0
2026-07-08,,,303.54998779296875,78.0199966430664,,,1275.9000244140625,95.59339904785156,307.8500061035156,80.56999969482422,,,1302.300048828125,95.80339813232422,299.3999938964844,75.44999694824219,,,1271.5999755859375,94.99169921875,306.95001220703125,75.98999786376953,,,1297.0,95.59339904785156,15951234.0,96042.0,,,19960868.0,0.0
2026-07-09,,,308.20001220703125,76.30000305175781,,,1279.800048828125,95.86180114746094,309.1000061035156,79.37999725341797,,,1296.5,95.86180114746094,299.75,75.5999984741211,,,1274.199951171875,95.29840087890625,303.54998779296875,79.37999725341797,,,1277.0999755859375,95.86180114746094,5543009.0,47817.0,,,14651963.0,0.0
2026-07-10,,,309.75,76.01000213623047,,,1307.800048828125,95.39019775390625,313.75,77.55999755859375,,,1311.0999755859375,95.68550109863281,309.1000061035156,75.30999755859375,,,1287.800048828125,95.14550018310547,312.0,75.97000122070312,,,1291.9000244140625,95.39019775390625,3799709.0,39537.0,,,8412537.0,0.0
2026-07-13,,,307.54998779296875,83.30000305175781,,,1296.9000244140625,95.32499694824219,309.1499938964844,83.86000061035156,,,1306.4000244140625,96.10469818115234,302.1499938964844,77.27999877929688,,,1295.0,94.99040222167969,304.79998779296875,78.05000305175781,,,1300.0,95.32499694824219,5543349.0,61577.0,,,9488352.0,0.0
2026-07-14,,,305.3500061035156,84.7300033569336,,,1293.0,96.29889678955078,307.20001220703125,87.54000091552734,,,1308.0,96.42289733886719,302.04998779296875,83.04000091552734,,,1286.9000244140625,95.74700164794922,302.95001220703125,83.29000091552734,,,1290.0,96.29879760742188,9995741.0,115669.0,,,13511284.0,0.0
2026-07-15,,,,84.94999694824219,,,1295.5,96.42530059814453,,86.52999877929688,,,1310.9000244140625,96.54090118408203,,83.33999633789062,,,1294.0999755859375,96.04239654541016,,85.20999908447266,,,1294.0999755859375,96.42530059814453,3826609.0,115669.0,,,9577965.0,0.0
